unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
145,0.3461538461538461,0.6538461538461539,0.1538461538461538,0.0,0.5384615384615384,0.3076923076923077,0.0384615384615384,0.9615384615384616,0.2692307692307692,0.0769230769230769,0.1538461538461538,0.0,0.2307692307692307,0.1923076923076923,0.0769230769230769,0.2307692307692307,0.7692307692307693,0.0,0.5,0.5,0.6484375,0.1286458333333333,0.0,0.071875,0.0,0.1088541666666666,-0.97664259684786
148,0.7777777777777778,0.2222222222222222,0.1666666666666666,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.5,0.5,0.1666666666666666,0.0555555555555555,0.1666666666666666,0.2777777777777778,0.0555555555555555,0.1666666666666666,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.3888888888888889,0.2222222222222222,0.3888888888888889,0.7178387650085764,0.0587478559176672,0.0,0.0,0.0,0.2165523156089193,8.922420765634387
149,0.6616541353383458,0.3383458646616541,0.3458646616541353,0.0676691729323308,0.3383458646616541,0.2481203007518796,0.6240601503759399,0.3759398496240601,0.0526315789473684,0.0075187969924812,0.0,0.8796992481203008,0.0075187969924812,0.0075187969924812,0.0451127819548872,0.4511278195488721,0.5488721804511278,0.1578947368421052,0.5413533834586466,0.3007518796992481,0.7091800981079187,0.0939032936229852,0.0,0.0532585844428871,0.0042046250875963,0.1114225648213034,5.538324318414003
154,0.0509915014164305,0.9490084985835694,0.2889518413597733,0.0028328611898017,0.3512747875354107,0.3569405099150141,0.7847025495750708,0.2152974504249291,0.1728045325779036,0.2577903682719547,0.1501416430594901,0.0594900849858356,0.1246458923512747,0.1529745042492918,0.0821529745042493,0.4957507082152974,0.5042492917847026,0.0028328611898017,0.461756373937677,0.5354107648725213,,,,,,,
158,0.0555555555555555,0.9444444444444444,0.0555555555555555,0.3888888888888889,0.3333333333333333,0.2222222222222222,0.8888888888888888,0.1111111111111111,0.1666666666666666,0.4444444444444444,0.1111111111111111,0.1666666666666666,0.0555555555555555,0.0,0.0555555555555555,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.0555555555555555,0.2777777777777778,0.2539792387543252,0.04959630911188,0.0,0.0057670126874279,0.0,0.6883506343713957,-1.9282345316574032
160,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.0833333333333333,0.25,0.25,0.0833333333333333,0.9166666666666666,0.0,0.6666666666666666,0.0,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.5,0.5,0.0,0.4166666666666667,0.5833333333333334,0.12858837485172,0.3036773428232503,0.0,0.2227758007117437,0.0,0.3138790035587188,1.2387763057191583
162,0.6106194690265486,0.3893805309734513,0.4424778761061947,0.0,0.3274336283185841,0.2300884955752212,0.8584070796460177,0.1415929203539823,0.0,0.0088495575221238,0.0176991150442477,0.0088495575221238,0.9646017699115044,0.0,0.0,0.6460176991150443,0.3539823008849557,0.0,0.8053097345132744,0.1946902654867256,,,,,,,
165,0.69960668633235,0.3003933136676499,0.1814159292035398,0.4397738446411012,0.1777286135693215,0.2010816125860373,0.8134218289085545,0.1865781710914454,0.1246312684365781,0.115535889872173,0.1497050147492625,0.1452802359882005,0.1730580137659783,0.1497050147492625,0.1420845624385447,0.4670599803343166,0.5329400196656834,0.5587512291052114,0.2332841691248771,0.2079646017699115,0.3513439385628085,0.1472846955567745,0.0,0.2078990674712013,0.0,0.190345584201865,0.9599570856262252
168,0.5681818181818182,0.4318181818181818,0.3181818181818182,0.3409090909090909,0.1818181818181818,0.1590909090909091,0.0681818181818181,0.9318181818181818,0.1136363636363636,0.2954545454545454,0.1363636363636363,0.1363636363636363,0.1363636363636363,0.1136363636363636,0.0681818181818181,0.2045454545454545,0.7954545454545454,0.6363636363636364,0.25,0.1136363636363636,0.078196688609615,0.1188908837023738,0.0,0.0,0.0,0.7939357670057849,-2.215613701246044
170,0.6004273504273504,0.3995726495726496,0.3632478632478632,0.0235042735042735,0.3162393162393162,0.297008547008547,0.1495726495726495,0.8504273504273504,0.1474358974358974,0.4123931623931623,0.1153846153846153,0.0747863247863247,0.0512820512820512,0.1217948717948717,0.0769230769230769,0.3162393162393162,0.6837606837606838,0.0213675213675213,0.5662393162393162,0.4123931623931623,0.3723419437705152,0.0732125017839303,0.0,0.0432424718139003,0.0,0.5027829313543599,-0.1238954504380477
172,0.9473684210526316,0.0526315789473684,0.2631578947368421,0.1578947368421052,0.4736842105263157,0.1052631578947368,0.6842105263157895,0.3157894736842105,0.1578947368421052,0.1052631578947368,0.1052631578947368,0.3157894736842105,0.2105263157894736,0.0,0.1052631578947368,0.4736842105263157,0.5263157894736842,0.0526315789473684,0.4210526315789473,0.5263157894736842,0.3584293948126801,0.1102305475504322,0.0,0.3656340057636887,0.0,0.1145533141210374,-0.0214355461611003
174,0.6486486486486487,0.3513513513513513,0.3513513513513513,0.054054054054054,0.3243243243243243,0.2702702702702703,0.054054054054054,0.945945945945946,0.1081081081081081,0.2162162162162162,0.1081081081081081,0.1621621621621621,0.2162162162162162,0.1891891891891892,0.0,0.3783783783783784,0.6216216216216216,0.1891891891891892,0.3783783783783784,0.4324324324324324,0.0965480043149946,0.3193096008629989,0.0070118662351672,0.0,0.0533980582524271,0.4644012944983818,-7.625943341816739
176,0.7647058823529411,0.2352941176470588,0.3529411764705882,0.0588235294117647,0.4705882352941176,0.1176470588235294,0.0588235294117647,0.9411764705882352,0.0,0.0,0.1764705882352941,0.0588235294117647,0.5882352941176471,0.1176470588235294,0.0588235294117647,0.2941176470588235,0.7058823529411765,0.0588235294117647,0.2941176470588235,0.6470588235294118,0.3635346756152125,0.3436800894854586,0.0011185682326621,0.0131431767337807,0.0,0.2284675615212528,-0.6452473463974233
178,0.0695564516129032,0.9304435483870968,0.2227822580645161,0.2691532258064516,0.2389112903225806,0.2691532258064516,0.8104838709677419,0.189516129032258,0.1693548387096774,0.1381048387096774,0.1239919354838709,0.1018145161290322,0.0887096774193548,0.1854838709677419,0.1925403225806451,0.5735887096774194,0.4264112903225806,0.8225806451612904,0.0806451612903225,0.0967741935483871,0.6343582887700535,0.0106951871657754,0.0,0.0481283422459893,0.0,0.2877673796791444,3.454995173111901
179,0.4230769230769231,0.5769230769230769,0.2692307692307692,0.3076923076923077,0.3076923076923077,0.1153846153846153,0.3076923076923077,0.6923076923076923,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.1153846153846153,0.0384615384615384,0.3461538461538461,0.1923076923076923,0.5769230769230769,0.4230769230769231,0.9615384615384616,0.0,0.0384615384615384,,,,,,,
180,0.3270149991758694,0.6729850008241306,0.3054227789681885,0.0606560079116532,0.3003131696060656,0.3336080435140926,0.7057853964067908,0.2942146035932091,0.1654854128894017,0.1221361463655843,0.1442228448986319,0.1429042360309873,0.1654854128894017,0.1305422778968188,0.1292236690291742,0.5432668534695896,0.4567331465304104,0.0736772704796439,0.4402505356848525,0.4860721938355035,0.1092422980849292,0.1060782681099084,0.0,0.0934221482098251,0.0033305578684429,0.6153205661948377,3.0946987365171506
185,0.600128990648178,0.399871009351822,0.2063850370848113,0.3876168977749113,0.1921960657852305,0.2138019993550467,0.9751693002257336,0.0248306997742663,0.1473718155433731,0.146404385682038,0.1060948081264108,0.1660754595291841,0.1060948081264108,0.1625282167042889,0.1654305062882941,0.4753305385359561,0.5246694614640438,0.5559496936472106,0.2018703643985811,0.2421799419542083,0.7637755102040816,0.0239795918367346,0.0,0.0923469387755102,0.0,0.0622448979591836,8.180083304284043
191,0.0348837209302325,0.9651162790697676,0.313953488372093,0.0,0.4069767441860465,0.2790697674418604,1.0,0.0,0.0232558139534883,0.1162790697674418,0.0581395348837209,0.0581395348837209,0.5697674418604651,0.1162790697674418,0.0581395348837209,0.7558139534883721,0.2441860465116279,0.0348837209302325,0.5813953488372093,0.3837209302325581,0.5932760632092481,0.1332060663909216,0.0144235868066603,0.0865415208399618,0.0,0.1123130766783328,6.978249367232511
192,0.8448275862068966,0.1551724137931034,0.4310344827586206,0.1034482758620689,0.3103448275862069,0.1551724137931034,0.0344827586206896,0.9655172413793104,0.2068965517241379,0.1379310344827586,0.1724137931034483,0.0517241379310344,0.1379310344827586,0.1896551724137931,0.1034482758620689,0.293103448275862,0.7068965517241379,0.0517241379310344,0.4655172413793103,0.4827586206896552,0.0381161444821392,0.0021951706246258,0.0,0.0,0.0,0.9541009778487328,-0.5915171000455641
193,0.8852459016393442,0.1147540983606557,0.3032786885245901,0.0737704918032786,0.2868852459016393,0.3360655737704918,0.9672131147540984,0.0327868852459016,0.180327868852459,0.1557377049180328,0.1065573770491803,0.1147540983606557,0.081967213114754,0.1147540983606557,0.2459016393442623,0.2622950819672131,0.7377049180327869,0.0081967213114754,0.4262295081967213,0.5655737704918032,0.6195945945945946,0.0439189189189189,0.0,0.1587837837837837,0.0,0.0804054054054054,5.180109249630979
195,0.6869806094182825,0.3130193905817174,0.2770083102493075,0.149584487534626,0.3019390581717451,0.2714681440443213,0.0637119113573407,0.9362880886426592,0.0969529085872576,0.1689750692520775,0.1523545706371191,0.2216066481994459,0.1966759002770083,0.1080332409972299,0.0554016620498614,0.3434903047091412,0.6565096952908587,0.1606648199445983,0.3850415512465374,0.4542936288088642,0.3784172661870503,0.0568345323741007,0.0,0.229136690647482,0.0,0.2618705035971223,3.549271946624015
196,1.0,0.0,0.3076923076923077,0.0,0.4615384615384615,0.2307692307692307,1.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.1538461538461538,0.6923076923076923,0.0769230769230769,0.0,1.0,0.0,0.7692307692307693,0.2307692307692307,,,,,,,
198,0.3476862604966946,0.6523137395033053,0.3182061818831517,0.0464534572092192,0.3067714847239592,0.3285688761836698,0.7362872967661247,0.2637127032338753,0.1579417545113453,0.1168483115954975,0.13953903877077,0.1649097730927282,0.1509737359299625,0.1295336787564766,0.1402537073432195,0.5624441665177774,0.4375558334822226,0.055744148651063,0.451313203501876,0.4929426478470609,0.0264692687303723,0.0201884253028263,0.0,0.060116644235083,0.0,0.8932256617317182,-10.271969256767951
201,0.5783397471137988,0.4216602528862012,0.1990104452996151,0.3936228697086311,0.19978009895547,0.2075865860362836,0.5906542056074766,0.4093457943925234,0.1416162726772952,0.1585486531061022,0.1384277075316107,0.1331500824628917,0.131500824628917,0.1516217702034084,0.1451346893897746,0.4703683342495877,0.5296316657504123,0.5183067619571193,0.233974711379879,0.2477185266630016,0.5623306233062331,0.0395663956639566,0.0,0.0523035230352303,0.0,0.335230352303523,4.171596201106754
203,0.3247041420118343,0.6752958579881657,0.3191568047337278,0.0218195266272189,0.3195266272189349,0.3394970414201183,0.6762204142011834,0.3237795857988165,0.1625369822485207,0.104844674556213,0.1558801775147929,0.1403476331360946,0.1433062130177514,0.1379437869822485,0.1551405325443787,0.5517751479289941,0.4482248520710059,0.0240384615384615,0.4731878698224852,0.5027736686390533,0.7746062992125984,0.0049212598425196,0.0,0.0144356955380577,0.0,0.1758530183727034,4.444241647215309
207,0.5663338088445078,0.4336661911554921,0.1975748930099857,0.4165477888730385,0.1797432239657632,0.2061340941512125,0.978601997146933,0.021398002853067,0.1248216833095577,0.1583452211126961,0.1019971469329529,0.1754636233951498,0.1105563480741797,0.1633380884450784,0.1654778887303851,0.4900142653352354,0.5099857346647646,0.6298145506419401,0.1797432239657632,0.1904422253922967,0.0978225544361391,0.1715957101072473,0.0,0.0019499512512187,0.0,0.6977575560610985,-4.059725741184188
208,0.9366197183098592,0.0633802816901408,0.2394366197183098,0.0070422535211267,0.3943661971830985,0.3591549295774648,1.0,0.0,0.176056338028169,0.1197183098591549,0.0915492957746478,0.1619718309859155,0.0211267605633802,0.2957746478873239,0.1338028169014084,0.0422535211267605,0.9577464788732394,0.0211267605633802,0.4577464788732394,0.5211267605633803,0.3784172661870503,0.0568345323741007,0.0,0.229136690647482,0.0,0.2618705035971223,3.549271946624015
209,0.8098720292504571,0.1901279707495429,0.2897623400365631,0.0859232175502742,0.3089579524680073,0.3153564899451554,0.9369287020109688,0.063071297989031,0.1736745886654479,0.1389396709323583,0.1060329067641681,0.1234003656307129,0.0758683729433272,0.1919561243144424,0.1901279707495429,0.3939670932358318,0.6060329067641682,0.0776965265082266,0.3802559414990859,0.5420475319926874,,,,,,,
