unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
229,0.2384615384615384,0.7615384615384615,0.2307692307692307,0.023076923076923,0.3076923076923077,0.4384615384615384,0.2461538461538461,0.7538461538461538,0.1076923076923077,0.5384615384615384,0.1769230769230769,0.0307692307692307,0.0307692307692307,0.0846153846153846,0.0307692307692307,0.5692307692307692,0.4307692307692308,0.0076923076923076,0.5461538461538461,0.4461538461538462,0.0121513944223107,0.0,0.0,0.099203187250996,0.0,0.8842629482071713,0.9045883722938804
231,0.5,0.5,0.4090909090909091,0.0,0.3181818181818182,0.2727272727272727,0.1818181818181818,0.8181818181818182,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.0909090909090909,0.0,0.5909090909090909,0.4090909090909091,0.0,0.4090909090909091,0.5909090909090909,0.6287128712871287,0.0396039603960396,0.0094219099329287,0.0833599488981156,0.0,0.2063238581922708,2.14286988607078
232,0.4980544747081712,0.5019455252918288,0.3268482490272373,0.0062256809338521,0.3408560311284047,0.3260700389105058,0.9914396887159532,0.0085603112840466,0.2863813229571984,0.0420233463035019,0.0715953307392996,0.067704280155642,0.0412451361867704,0.2459143968871595,0.245136186770428,0.6124513618677043,0.3875486381322957,0.0070038910505836,0.4653696498054475,0.5276264591439689,0.5855234812580784,0.0331753554502369,0.0075398535114174,0.1443343386471348,0.0,0.1667384747953468,4.839798725860495
234,0.4193548387096774,0.5806451612903226,0.2903225806451613,0.064516129032258,0.3225806451612903,0.3225806451612903,0.1612903225806451,0.8387096774193549,0.0,0.032258064516129,0.0,0.967741935483871,0.0,0.0,0.0,0.4193548387096774,0.5806451612903226,0.0,0.5483870967741935,0.4516129032258064,0.0220079129574678,0.0148367952522255,0.0,0.612759643916914,0.0,0.3318496538081107,-0.4346269669221581
235,0.525,0.475,0.5416666666666666,0.0,0.25,0.2083333333333333,0.9583333333333334,0.0416666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6083333333333333,0.3916666666666666,0.0083333333333333,0.85,0.1416666666666666,0.0644209064073624,0.0,0.0,0.7645424552873763,0.0,0.1628754992186143,1.5815431505906847
237,0.4714518760195758,0.5285481239804242,0.3523654159869494,0.0473083197389885,0.2920065252854812,0.3083197389885807,0.5236541598694943,0.4763458401305057,0.0440456769983686,0.1141924959216965,0.0685154975530179,0.6867862969004894,0.0261011419249592,0.0277324632952691,0.032626427406199,0.5464926590538336,0.4535073409461664,0.1060358890701468,0.5024469820554649,0.3915171288743883,0.0472249269717624,0.0155793573515092,0.0,0.7828627069133398,0.0,0.1543330087633885,2.5689018819678067
238,0.1923076923076923,0.8076923076923077,0.3846153846153846,0.0192307692307692,0.2788461538461538,0.3173076923076923,0.9807692307692308,0.0192307692307692,0.0192307692307692,0.0961538461538461,0.0384615384615384,0.7115384615384616,0.0192307692307692,0.0288461538461538,0.0865384615384615,0.7884615384615384,0.2115384615384615,0.0192307692307692,0.4903846153846153,0.4903846153846153,0.2133356070941336,0.0037517053206002,0.0,0.6741132332878581,0.0,0.0772510231923601,9.04295944615662
239,0.7222222222222222,0.2777777777777778,0.5555555555555556,0.0,0.3333333333333333,0.1111111111111111,0.9444444444444444,0.0555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.6111111111111112,0.0,0.9444444444444444,0.0555555555555555,,,,,,,
240,0.0384615384615384,0.9615384615384616,0.2596153846153846,0.0048076923076923,0.4134615384615384,0.3221153846153846,0.8317307692307693,0.1682692307692307,0.1923076923076923,0.2307692307692307,0.1682692307692307,0.0673076923076923,0.1057692307692307,0.1201923076923077,0.1153846153846153,0.5144230769230769,0.4855769230769231,0.0096153846153846,0.2451923076923076,0.7451923076923077,0.6705849426252449,0.022949902043101,0.0,0.100475790652113,0.0,0.1931150293870696,3.720437814918459
241,0.568738229755179,0.4312617702448211,0.2476459510357815,0.2099811676082862,0.2671845574387947,0.2751883239171375,0.9809322033898306,0.0190677966101694,0.1777306967984934,0.0934557438794727,0.0953389830508474,0.1433615819209039,0.0444915254237288,0.2135122410546139,0.2321092278719397,0.4879943502824859,0.5120056497175142,0.3505178907721281,0.3203860640301318,0.3290960451977401,0.1167806417674908,0.2109416096791162,0.0,0.0352446081009994,0.0073645449763282,0.5920568122041031,2.6977030541070324
244,0.3,0.7,0.3333333333333333,0.0333333333333333,0.2666666666666666,0.3666666666666666,0.8666666666666667,0.1333333333333333,0.3,0.0333333333333333,0.2666666666666666,0.1,0.0,0.1666666666666666,0.1333333333333333,0.7,0.3,0.0,0.5,0.5,0.6495241019342953,0.0015351550506601,0.0,0.1472213693583051,0.0,0.1699416641080749,2.5871213636873147
246,0.875,0.125,0.25,0.0,0.5625,0.1875,1.0,0.0,0.0625,0.125,0.0625,0.5625,0.0625,0.0,0.125,0.5,0.5,0.0,0.6875,0.3125,0.8465690053970701,0.0300693909020817,0.0,0.0578257517347725,0.0,0.0254433307632999,1.1133394534032446
247,0.2307692307692307,0.7692307692307693,0.1538461538461538,0.0,0.5384615384615384,0.3076923076923077,1.0,0.0,0.3076923076923077,0.0769230769230769,0.1538461538461538,0.0,0.1538461538461538,0.0,0.3076923076923077,0.7692307692307693,0.2307692307692307,0.0,0.1538461538461538,0.8461538461538461,0.4521473174461577,0.0527590161845291,0.0,0.067159423983688,0.0,0.3568242640499554,4.982819057295849
248,0.4654088050314465,0.5345911949685535,0.3396226415094339,0.0754716981132075,0.3081761006289308,0.2767295597484276,0.4716981132075472,0.5283018867924528,0.1823899371069182,0.0566037735849056,0.1886792452830188,0.1823899371069182,0.0880503144654088,0.1069182389937107,0.1949685534591195,0.610062893081761,0.389937106918239,0.10062893081761,0.3836477987421384,0.5157232704402516,0.6734336716835841,0.0185509275463773,0.0,0.2107105355267763,0.0,0.0448022401120056,8.629240107297658
250,0.6526946107784432,0.3473053892215569,0.3158682634730539,0.0763473053892215,0.3473053892215569,0.2604790419161676,0.091317365269461,0.9086826347305388,0.1347305389221557,0.1152694610778443,0.1631736526946108,0.1152694610778443,0.2215568862275449,0.1272455089820359,0.122754491017964,0.5059880239520959,0.4940119760479042,0.0823353293413173,0.4446107784431137,0.4730538922155688,0.3070821529745042,0.1654390934844192,0.0,0.3620396600566572,0.0045325779036827,0.0810198300283286,-1.776839883261227
251,0.6214689265536724,0.3785310734463277,0.3352165725047081,0.0621468926553672,0.3370998116760829,0.2655367231638418,0.0922787193973634,0.9077212806026366,0.0941619585687382,0.1299435028248587,0.1129943502824858,0.096045197740113,0.3163841807909605,0.1487758945386064,0.1016949152542373,0.5084745762711864,0.4915254237288136,0.0546139359698681,0.4896421845574388,0.455743879472693,0.0088192062714355,0.2155805977462028,0.0004899559039686,0.0154336109750122,0.0,0.7172954434100931,-3.5378750926201272
254,0.78125,0.21875,0.1875,0.28125,0.25,0.28125,0.59375,0.40625,0.15625,0.0625,0.125,0.5,0.0625,0.03125,0.0625,0.5,0.5,0.34375,0.3125,0.34375,0.3126684636118598,0.0679245283018867,0.0,0.1512129380053908,0.0,0.4326145552560647,-6.155665725027834
258,0.2857142857142857,0.7142857142857143,0.238095238095238,0.0,0.2857142857142857,0.4761904761904761,1.0,0.0,0.238095238095238,0.0476190476190476,0.0476190476190476,0.1428571428571428,0.0476190476190476,0.1904761904761904,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.8008217993079585,0.0019463667820069,0.0064878892733564,0.0544982698961937,0.0,0.1061851211072664,6.334417441161432
259,0.6521739130434783,0.3478260869565217,0.4347826086956521,0.0652173913043478,0.3043478260869565,0.1956521739130435,1.0,0.0,0.1739130434782608,0.0217391304347826,0.5434782608695652,0.0217391304347826,0.0,0.1304347826086956,0.108695652173913,0.6521739130434783,0.3478260869565217,0.0217391304347826,0.5869565217391305,0.391304347826087,0.7510782501540357,0.0117067159581022,0.0,0.0782501540357362,0.0,0.0548367221195317,10.107411210522503
260,0.1838291380625476,0.8161708619374524,0.3154080854309687,0.0217391304347826,0.3337147215865751,0.3291380625476735,0.8096872616323417,0.1903127383676582,0.2181540808543096,0.0808543096872616,0.1186117467581998,0.2131960335621663,0.0816170861937452,0.1418764302059496,0.1456903127383676,0.5198321891685737,0.4801678108314264,0.013348588863463,0.4397406559877956,0.5469107551487414,0.4035733053074093,0.0557015239096163,0.0,0.4387808723068838,0.0,0.0725170782974251,2.191055856656692
261,0.0,1.0,0.4545454545454545,0.0,0.1818181818181818,0.3636363636363636,1.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.6363636363636364,0.3636363636363636,0.0,0.1818181818181818,0.8181818181818182,0.0747217806041335,0.0,0.0,0.0779014308426073,0.0095389507154213,0.8171701112877583,-2.260224444111894
264,0.1153846153846153,0.8846153846153846,0.2115384615384615,0.0192307692307692,0.3269230769230769,0.4423076923076923,0.9807692307692308,0.0192307692307692,0.2692307692307692,0.0769230769230769,0.0576923076923076,0.1346153846153846,0.1346153846153846,0.1153846153846153,0.2115384615384615,0.5769230769230769,0.4230769230769231,0.0192307692307692,0.2115384615384615,0.7692307692307693,,,,,,,
266,0.4722222222222222,0.5277777777777778,0.3916666666666666,0.0027777777777777,0.2972222222222222,0.3083333333333333,0.9666666666666668,0.0333333333333333,0.0055555555555555,0.0,0.0,0.0055555555555555,0.9722222222222222,0.0111111111111111,0.0055555555555555,0.5333333333333333,0.4666666666666667,0.0083333333333333,0.6444444444444445,0.3472222222222222,0.0763601654470251,0.7383073496659243,0.0033407572383073,0.0566337893732103,0.0017499204581609,0.0572701240852688,2.7351931423625047
268,0.7368421052631579,0.2631578947368421,0.3789473684210526,0.0,0.2842105263157894,0.3368421052631579,0.8736842105263158,0.1263157894736842,0.0947368421052631,0.0842105263157894,0.1684210526315789,0.3684210526315789,0.0526315789473684,0.0947368421052631,0.1368421052631579,0.5157894736842106,0.4842105263157895,0.0210526315789473,0.4526315789473684,0.5263157894736842,0.5792580101180439,0.010539629005059,0.0018971332209106,0.0655564924114671,0.0029510961214165,0.2951096121416526,0.9994360519380516
270,0.625,0.375,0.3645833333333333,0.0104166666666666,0.2916666666666667,0.3333333333333333,0.6041666666666666,0.3958333333333333,0.1041666666666666,0.0833333333333333,0.1354166666666666,0.1979166666666666,0.125,0.2083333333333333,0.1458333333333333,0.4895833333333333,0.5104166666666666,0.0208333333333333,0.4375,0.5416666666666666,0.0177205745196791,0.0296586457750419,0.0,0.4523409811602313,0.0404775228502145,0.4486103338929304,0.5884764961644499
271,0.0985915492957746,0.9014084507042254,0.2464788732394366,0.0,0.4507042253521127,0.3028169014084507,0.795774647887324,0.204225352112676,0.056338028169014,0.8169014084507042,0.0492957746478873,0.0070422535211267,0.0140845070422535,0.0211267605633802,0.0352112676056338,0.528169014084507,0.4718309859154929,0.0,0.5633802816901409,0.4366197183098591,0.2330038933812518,0.0524109014675052,0.0,0.0227613057801737,0.0,0.6412099430967355,2.246919248686818
